 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000112712,0.055402575,0.025216843,0.005691030,0.909252700,0.461446562,0.024531894,0.010267050,0.027018553,7.594643369,0.006484453,4.430980813,0.225683667,0.880273660
2,0.000222797,0.087553288,0.035949352,0.007890922,69.006477558,0.365236044,0.037328651,0.012968905,0.056198590,67.890551656,0.009476103,4.555786145,0.219501085,0.819108964
3,0.000425445,0.084442178,0.031735124,0.017069218,125.443340507,0.749781490,0.032856160,0.021074471,0.018372616,126.304497123,0.017321827,1.859202050,0.537865156,0.943958536
4,0.000821690,0.129277068,0.048708237,0.021479094,102.480871649,0.617838716,0.050978503,0.011888163,0.009186308,111.124719146,0.023183666,2.267704455,0.440974571,0.917359413
5,0.000267181,0.089900199,0.040771857,0.008343627,163.273388129,0.415426128,0.039339606,0.011347792,0.012428534,159.075498255,0.008577975,4.886586839,0.204641815,0.906838454
6,0.000197977,0.082990584,0.028757445,0.008765439,56.562736268,0.361215244,0.034077668,0.012428534,0.056738961,62.622297229,0.011435078,3.280776498,0.304805890,0.725133690
7,0.000146292,0.059060646,0.023238339,0.008015432,146.081464605,0.527030030,0.025189639,0.018912987,0.014049647,144.605204155,0.009197922,2.899200042,0.344922732,0.870547350
8,0.000011388,0.014442995,0.006741657,0.002150761,171.734716461,0.686031534,0.006835213,0.014590018,0.009186308,161.565051177,0.002161484,3.134544193,0.319025650,0.917647059
9,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.021614842,0.011347792,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
10,0.000015476,0.023798822,0.010385470,0.001897335,160.345793549,0.343367317,0.010766817,0.024857068,0.012428534,162.474431626,0.002698211,5.473714695,0.182691290,0.701986755
11,0.000108916,0.047968497,0.019556273,0.007091156,176.723099765,0.594826945,0.020879591,0.009186308,0.015670761,169.562524649,0.007510853,2.757839989,0.362602618,0.899879373
12,0.000183377,0.112106993,0.054430113,0.004289579,143.541180696,0.183353099,0.052959120,0.032962634,0.012428534,143.714732875,0.005594624,12.688916835,0.078808933,0.755716005
13,0.000134320,0.095358219,0.041946148,0.004077181,166.946970030,0.185624623,0.044036097,0.021074471,0.044310426,165.793233882,0.005750087,10.288026309,0.097200374,0.642458101
14,0.000002044,0.007063227,0.003219078,0.000808464,165.910704945,0.514855988,0.003417607,0.011888163,0.074571205,161.565051177,0.001080742,3.981718613,0.251147833,0.736842105
15,0.000011388,0.014574111,0.006373289,0.002275073,119.734523121,0.673743293,0.006596069,0.013509276,0.017832245,124.992020199,0.002661839,2.801355932,0.356969990,0.847826087
16,0.000324705,0.136254171,0.064314919,0.006428170,120.415923708,0.219785579,0.062145020,0.019453358,0.009726679,118.570698548,0.007628114,10.005168293,0.099948344,0.811678832
17,0.000306601,0.074530073,0.026655322,0.014645346,139.201076179,0.693617787,0.028104490,0.017832245,0.011888163,142.028396239,0.015236121,1.820054146,0.549434203,0.901287554
18,0.000171989,0.051658381,0.015096798,0.014505233,93.035346785,0.809893158,0.017535020,0.010267050,0.027558924,33.690067526,0.014324134,1.040782831,0.960815235,0.923197492
19,0.000041172,0.027619823,0.010004722,0.005239723,68.327844876,0.678221196,0.010941680,0.015130389,0.050794879,69.775140569,0.005901063,1.909398880,0.523725037,0.859756098
20,0.000337261,0.075163157,0.024485614,0.017537402,50.764903416,0.750180849,0.025632050,0.099968645,0.028639666,55.304846469,0.018712347,1.396193864,0.716232914,0.893617021
21,0.000137240,0.050469019,0.018535634,0.009427242,108.757242668,0.677083377,0.020341220,0.143738700,0.026478182,106.990823292,0.010635010,1.966177755,0.508601014,0.909090909
22,0.000166732,0.086264624,0.033146601,0.006404591,98.780178375,0.281555914,0.034873825,0.012968905,0.038366345,102.528807709,0.008688931,5.175443973,0.193220138,0.723700887
23,0.000375513,0.082990584,0.033292774,0.014361019,152.235812773,0.685136879,0.033633486,0.057279332,0.042148942,156.317912275,0.014917913,2.318273777,0.431355438,0.941434846
24,0.000067744,0.041691966,0.018112652,0.004762119,145.047219113,0.489753166,0.019036100,0.027018553,0.046471911,145.407711312,0.005821118,3.803486235,0.262916687,0.843636364
25,0.000148920,0.046440096,0.014345608,0.013217384,104.706157540,0.867716721,0.015670761,0.019993729,0.021074471,46.397181027,0.012968905,1.085359122,0.921354029,0.951492537
26,0.000595390,0.110316360,0.047034999,0.016117228,44.528913800,0.614796508,0.045510023,0.008645937,0.054037105,42.594029483,0.016430302,2.918305724,0.342664578,0.934463795
27,0.001023463,0.140740070,0.057376501,0.022711626,105.817780962,0.649301665,0.056273879,0.056198590,0.014590018,101.633633999,0.023226741,2.526305294,0.395834978,0.944998652
28,0.000205861,0.060326814,0.022158134,0.011829059,7.371354695,0.710824449,0.023461067,0.080515287,0.026478182,14.676393137,0.012723124,1.873195004,0.533847249,0.910264687
29,0.000164688,0.075163157,0.035054877,0.005981704,119.652027313,0.366322077,0.033598741,0.026478182,0.037285603,117.801458780,0.007230124,5.860349570,0.170638285,0.810927390
30,0.000241193,0.081932338,0.038873237,0.007899937,47.285608827,0.451505838,0.037453601,0.031341521,0.044850797,46.169139328,0.008264864,4.920702357,0.203223021,0.903225806
31,0.000107748,0.053340393,0.024060186,0.005701927,31.895672560,0.475891513,0.023261075,0.007024824,0.061061929,30.735487702,0.006689526,4.219658736,0.236985989,0.832957111
32,0.000042048,0.033362571,0.015885056,0.003370296,133.792703034,0.474719949,0.015670761,0.009726679,0.009186308,133.602818973,0.003821000,4.713253072,0.212167686,0.857142857
33,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.021074471,0.025937811,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
34,0.000211117,0.068438968,0.030694460,0.008757347,46.114714755,0.566402816,0.029289906,0.010807421,0.036204861,52.495857640,0.009170401,3.504995153,0.285307099,0.902058640
35,0.000099280,0.065807330,0.029881961,0.004230231,119.179165660,0.288087483,0.030231817,0.022155213,0.016211132,118.855661220,0.005722765,7.063907410,0.141564709,0.792540793
36,0.000020148,0.018263996,0.007599962,0.003375452,20.149850809,0.759017017,0.007736936,0.010267050,0.005944082,24.775140569,0.003717442,2.251539083,0.444140636,0.878980892
37,0.000097820,0.049442587,0.016384518,0.007601607,128.162339857,0.502847686,0.017897624,0.011888163,0.023776326,118.886581767,0.009613357,2.155402016,0.463950573,0.714285714
38,0.000000876,0.003056800,0.001277780,0.000872890,135.000000000,1.000000000,0.001528400,0.029180037,0.024857068,135.000000000,0.001080742,1.463850116,0.683130048,0.857142857
39,0.000244113,0.066101376,0.026863370,0.011570178,81.687305276,0.702068179,0.026610188,0.012428534,0.039447087,77.092591329,0.011659399,2.321776708,0.430704639,0.945701357
40,0.000116508,0.053503323,0.022635692,0.006553501,91.762813118,0.511452608,0.022573027,0.031341521,0.009186308,101.040940180,0.007565195,3.453984412,0.289520704,0.837355719
41,0.000011972,0.014890653,0.006613344,0.002304926,21.496014076,0.678500797,0.006770830,0.067546382,0.044310426,28.610459666,0.002711900,2.869221976,0.348526537,0.854166667
42,0.000255501,0.073110293,0.024447245,0.013306762,72.600505398,0.600682557,0.028903538,0.016751503,0.071869350,69.193208987,0.015217458,1.837204599,0.544305191,0.871513944
43,0.000008468,0.011517311,0.004769802,0.002260434,84.320904876,0.802213227,0.004981975,0.044850797,0.013509276,77.471192291,0.002161484,2.110126354,0.473905270,0.906250000
44,0.000097236,0.043830954,0.019276433,0.006422614,8.871120426,0.636028240,0.018757960,0.036745232,0.031341521,11.633633999,0.006709043,3.001337650,0.333184772,0.938028169
45,0.000321201,0.093743695,0.032139245,0.012724809,41.914331359,0.459306474,0.033702869,0.016211132,0.060521558,41.099506258,0.016369325,2.525715251,0.395927451,0.775740480
46,0.000551590,0.147748986,0.042599366,0.016486296,14.373126855,0.317524291,0.049304232,0.035664490,0.055117847,9.462322208,0.023097048,2.583925839,0.387008011,0.724448706
47,0.000177537,0.069791261,0.031211554,0.007242399,76.902974044,0.458031671,0.030539332,0.055117847,0.035664490,76.701429670,0.008127660,4.309559951,0.232042253,0.892149670
48,0.000184837,0.072400403,0.028317459,0.008310817,99.719313017,0.443114294,0.031508776,0.065925268,0.043770055,95.906141114,0.009668520,3.407301729,0.293487363,0.868908717
49,0.000339305,0.090293547,0.023684600,0.018240400,70.796984630,0.522981975,0.026212174,0.047552653,0.074571205,98.297144970,0.019510213,1.298469324,0.770137563,0.845090909
50,0.000300469,0.095348901,0.038713552,0.009882041,131.999330019,0.415315373,0.039506261,0.067546382,0.085918997,139.993743986,0.013330789,3.917566563,0.255260500,0.748908297
51,0.000204109,0.076537945,0.034294262,0.007577919,106.248185137,0.437842176,0.032318526,0.039987458,0.016211132,110.556045220,0.008408269,4.525551237,0.220967557,0.867783985
52,0.000160308,0.051843807,0.018530888,0.011014642,170.235497176,0.749501645,0.020081166,0.041608571,0.054037105,156.194056482,0.010996667,1.682386817,0.594393626,0.915000000
53,0.000317989,0.082226384,0.028454339,0.014228976,146.404446027,0.591016375,0.033121704,0.026478182,0.022695584,151.762554462,0.015215593,1.999746069,0.500063491,0.895191122
54,0.000233309,0.076221403,0.030097437,0.009869872,22.003455710,0.504646093,0.029528200,0.023776326,0.021614842,34.562524649,0.012526136,3.049425113,0.327930663,0.824136153
55,0.000576410,0.149964780,0.069585114,0.010546906,21.371549600,0.322079151,0.065518737,0.011888163,0.043770055,24.874153914,0.011182462,6.597680221,0.151568425,0.871523179
56,0.000022192,0.034289701,0.014661272,0.001927242,15.589194529,0.237181169,0.015892789,0.036204861,0.051335250,17.818888915,0.002496508,7.607386185,0.131451194,0.700460829
57,0.000084680,0.042270740,0.019237535,0.005604577,136.804687062,0.595541887,0.018483534,0.044310426,0.069167495,142.125016349,0.006113601,3.432468674,0.291335507,0.889570552
58,0.000045844,0.031703055,0.014604615,0.003996721,137.486208084,0.573180544,0.014539898,0.037825974,0.015130389,138.012787504,0.004585200,3.654149343,0.273661503,0.860273973
59,0.000075044,0.042935638,0.018218274,0.005244694,7.429174900,0.511553777,0.018035769,0.012428534,0.023776326,8.615648184,0.006422564,3.473658230,0.287880941,0.893913043
60,0.000223381,0.063383614,0.020613456,0.013797643,64.473367730,0.698717233,0.024650635,0.009726679,0.051875621,63.996654155,0.015284001,1.493983862,0.669351273,0.900000000
61,0.000164396,0.072825565,0.033761862,0.006199780,92.874892115,0.389524416,0.032583971,0.056738961,0.026478182,95.710593137,0.006930742,5.445655007,0.183632639,0.895783612
62,0.000141036,0.063645846,0.028613100,0.006275907,31.811264222,0.437523132,0.028476068,0.042689313,0.077813432,33.388513576,0.006677487,4.559197738,0.219336835,0.885426214
63,0.000019856,0.018842770,0.007688759,0.003288115,42.456720563,0.702770374,0.008033193,0.043770055,0.092403450,42.273689006,0.003783815,2.338348899,0.427652178,0.844720497
64,0.000046720,0.028885991,0.012321701,0.004827737,178.226992804,0.703622086,0.012533813,0.054577476,0.030801150,172.568592029,0.004863339,2.552272914,0.391807629,0.919540230
65,0.000186589,0.056451503,0.020489753,0.011594670,65.864300432,0.735773006,0.021702475,0.095645676,0.061061929,71.113912630,0.012744600,1.767169930,0.565876537,0.898734177
66,0.000180457,0.078568314,0.035426263,0.006485708,13.432133025,0.367356416,0.033841209,0.063763784,0.077813432,19.592281891,0.007447275,5.462204324,0.183076271,0.857737682
67,0.000346605,0.076221403,0.028627219,0.015415792,172.422902476,0.749705773,0.029049656,0.028099295,0.075111576,161.565051177,0.016211132,1.857006046,0.538501209,0.939082278
68,0.000190677,0.069158177,0.028395435,0.008549859,6.924793681,0.500979700,0.030033160,0.026478182,0.048093024,8.275892827,0.008952913,3.321158458,0.301099756,0.881836597
69,0.000061904,0.036975650,0.016445711,0.004792670,154.058085359,0.568981642,0.016193109,0.010267050,0.021074471,154.290046219,0.005319563,3.431430161,0.291423678,0.888888889
70,0.000072416,0.035894907,0.010228286,0.009014530,104.893321604,0.706285064,0.012649762,0.014590018,0.044310426,109.983106522,0.009880178,1.134644350,0.881333433,0.864111498
71,0.000155344,0.061385060,0.027626233,0.007159525,2.621217510,0.518060262,0.026527761,0.017291874,0.016211132,3.503531645,0.007345858,3.858668226,0.259156772,0.919619706
72,0.000130524,0.067543652,0.032520333,0.005110305,128.450623314,0.359527783,0.031140567,0.028099295,0.045931540,128.659808254,0.005670704,6.363677677,0.157141837,0.872195122
73,0.000174325,0.062990266,0.027211928,0.008156602,108.543540193,0.552104723,0.026500228,0.012428534,0.062142671,110.282559089,0.008382249,3.336184264,0.299743636,0.915644172
74,0.000088184,0.045675896,0.020553399,0.005462829,101.159583749,0.531161760,0.019669803,0.050254508,0.016211132,105.945395901,0.005805688,3.762409584,0.265787118,0.890855457
75,0.000269225,0.085174564,0.037179254,0.009219864,140.612585407,0.466342610,0.038072199,0.022155213,0.042689313,145.407711312,0.010040971,4.032516577,0.247984101,0.896451142
76,0.000202065,0.065305362,0.023167692,0.011104975,50.317327670,0.595391220,0.025632050,0.054577476,0.102130129,55.304846469,0.011463001,2.086244362,0.479330235,0.894634777
77,0.000166732,0.058798414,0.022933542,0.009256765,113.552848752,0.606036675,0.023461067,0.009186308,0.016211132,118.926425835,0.009855200,2.477489835,0.403634350,0.873756695
78,0.000107456,0.059987776,0.028009743,0.004884645,80.124166388,0.375246211,0.027023956,0.032962634,0.047012282,78.465379346,0.005639611,5.734243919,0.174390907,0.852838934
79,0.000042340,0.024563022,0.007639038,0.007057056,37.058991750,0.881857498,0.008544017,0.069167495,0.012428534,34.695153531,0.007565195,1.082468106,0.923814748,0.926517572
80,0.000000876,0.003056800,0.001277780,0.000872890,135.000000000,1.000000000,0.001528400,0.002161484,0.038366345,135.000000000,0.001080742,1.463850116,0.683130048,0.857142857
81,0.000042340,0.032259333,0.012334063,0.004370751,8.549437270,0.511271105,0.013346180,0.021614842,0.043229684,21.370622269,0.005403711,2.821954863,0.354364279,0.777479893
82,0.000040004,0.027619823,0.010274384,0.004957458,106.134321652,0.658980879,0.010644075,0.042689313,0.043229684,113.962488975,0.005904074,2.072510406,0.482506624,0.827794562
83,0.000141912,0.065753020,0.026963141,0.006701315,135.993629104,0.412476180,0.029129960,0.022695584,0.017832245,139.513988458,0.008406201,4.023559387,0.248536160,0.785137318
84,0.000138992,0.044857386,0.014751653,0.011996665,5.422081746,0.868026611,0.015483305,0.040527829,0.049714137,29.248826337,0.011888163,1.229646069,0.813242139,0.942574257
85,0.000110376,0.060403620,0.025470738,0.005517528,30.222657019,0.380154282,0.026697830,0.019453358,0.031881892,35.942111871,0.006578072,4.616331367,0.216622231,0.819068256
86,0.002204023,0.286743415,0.130759973,0.021461068,64.226246821,0.336851899,0.125331142,0.023235955,0.145359813,67.969225128,0.023555542,6.092892049,0.164125672,0.868334771
87,0.000255793,0.074977731,0.032547931,0.010006334,144.814095432,0.571786022,0.032228049,0.029180037,0.025397439,145.244087446,0.010502234,3.252732922,0.307433787,0.934400000
88,0.000160308,0.057925594,0.022223520,0.009184463,124.045536026,0.600378839,0.022989597,0.014590018,0.032422263,113.552263673,0.011080901,2.419686424,0.413276692,0.871428571
89,0.000281489,0.084573294,0.027532309,0.013017532,27.291488972,0.494543568,0.030188321,0.024857068,0.036745232,44.274775701,0.014763212,2.115017565,0.472809312,0.805346700
90,0.000048472,0.042487980,0.019575852,0.003152693,173.463023009,0.337419311,0.019721693,0.052956363,0.018912987,170.537677792,0.003886050,6.209247460,0.161050112,0.830000000
91,0.000134028,0.051658381,0.020885222,0.008170862,101.570254532,0.631139150,0.020505640,0.010807421,0.012968905,108.434948823,0.008338938,2.556061080,0.391226958,0.908011869
92,0.000284993,0.085097758,0.035143233,0.010325293,122.772216915,0.494547029,0.036269325,0.017832245,0.009186308,118.474203610,0.010840172,3.403606483,0.293805998,0.882060551
93,0.000125560,0.043405792,0.015378682,0.010395458,29.212906943,0.837465837,0.015966113,0.005944082,0.028639666,23.962488975,0.011463001,1.479365566,0.675965443,0.933767644
94,0.000021608,0.023427970,0.010514790,0.002616528,48.785556013,0.494716516,0.011087487,0.014590018,0.027558924,46.974934011,0.003056800,4.018603968,0.248842635,0.826815642
95,0.000028324,0.029650191,0.013820638,0.002609384,108.835367689,0.404865495,0.013346180,0.036745232,0.021074471,111.370622269,0.003064283,5.296514476,0.188803411,0.811715481
96,0.000194473,0.057848788,0.023237191,0.010655771,150.323884436,0.730263718,0.023261075,0.052415992,0.011888163,149.264512298,0.010940981,2.180714218,0.458565360,0.938689218
97,0.000234477,0.061407556,0.020547558,0.014529465,13.176799099,0.781386561,0.022727726,0.018912987,0.023235955,18.004161606,0.015142543,1.414199235,0.707113945,0.930475087
98,0.000151840,0.052051729,0.020422825,0.009466333,121.708358922,0.704250300,0.022049523,0.011888163,0.025397439,126.027373385,0.010287566,2.157416686,0.463517320,0.935251799
99,0.000145416,0.051495451,0.019875254,0.009315602,139.495243840,0.689105362,0.020341220,0.010267050,0.024857068,129.610688240,0.010316701,2.133544809,0.468703538,0.906278435
100,0.000112128,0.056374697,0.024875485,0.005739234,69.252258970,0.443360291,0.025299524,0.023776326,0.050254508,70.016893478,0.006464893,4.334286570,0.230718478,0.883774453
