 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
483,0.000016644,0.020556596,0.009318499,0.002274171,116.652984866,0.494955862,0.009186308,0.022155213,0.042148942,118.072486936,0.002661839,4.097536416,0.244049082,0.802816901
484,0.000021608,0.035261823,0.015414494,0.001784829,119.244001625,0.218381681,0.016220135,0.029180037,0.056198590,119.981639369,0.002735454,8.636395655,0.115789044,0.624472574
485,0.000350109,0.091089561,0.038849411,0.011474374,85.655091207,0.530244269,0.039090160,0.015130389,0.044310426,84.447028967,0.012428534,3.385754149,0.295355172,0.916666667
486,0.000155344,0.060905588,0.020262379,0.009761475,165.543589637,0.526249106,0.023996369,0.014590018,0.027558924,172.234833982,0.011068708,2.075749680,0.481753657,0.800601956
487,0.000157680,0.063885582,0.028872967,0.006953390,21.710829652,0.485491984,0.027394201,0.028639666,0.054037105,22.011283198,0.007206220,4.152358076,0.240827015,0.906040268
488,0.000299301,0.092455031,0.038396557,0.009924893,161.745715558,0.440004164,0.039213220,0.001621113,0.014049647,168.070677823,0.010344830,3.868712291,0.258483941,0.878696957
489,0.000261049,0.087607598,0.038586050,0.008613933,105.920043631,0.427413254,0.039134954,0.054037105,0.013509276,107.684392027,0.009499634,4.479492815,0.223239559,0.897590361
490,0.000198853,0.069529029,0.030920573,0.008188302,170.861082762,0.516902703,0.030144763,0.010267050,0.036745232,165.465544919,0.008968975,3.776188776,0.264817269,0.897233202
491,0.000276233,0.112311055,0.055944521,0.006286774,83.736881665,0.275194747,0.051437534,0.017291874,0.062142671,80.933497260,0.006815266,8.898764465,0.112375151,0.899239544
492,0.000054312,0.033656617,0.013790114,0.005014635,179.376555701,0.602512461,0.014679804,0.007565195,0.020534100,173.659808254,0.005403711,2.749973481,0.363639870,0.883610451
493,0.000163812,0.082999902,0.037346395,0.005584811,83.262524610,0.298814535,0.038045346,0.007565195,0.050794879,78.530469667,0.006268852,6.687137324,0.149540820,0.877247850
494,0.000108916,0.050731251,0.022830883,0.006074079,145.124829021,0.531804132,0.021943323,0.067546382,0.016211132,142.001267557,0.006346608,3.758740109,0.266046593,0.892344498
495,0.000113880,0.051102103,0.021907892,0.006618480,155.093319416,0.548000658,0.022075993,0.016751503,0.044850797,158.459024081,0.006778584,3.310109144,0.302104842,0.911214953
496,0.000614078,0.146198090,0.062381531,0.012533649,164.133329447,0.361035487,0.064765674,0.024857068,0.013509276,162.018570303,0.013345569,4.977124557,0.200919223,0.881391450
497,0.000036792,0.026855623,0.010596433,0.004420843,113.862474941,0.641053259,0.010492108,0.091322708,0.043229684,124.508522988,0.004721723,2.396925771,0.417201072,0.860068259
498,0.000241193,0.066625840,0.025765534,0.011918872,26.528790546,0.682792377,0.026834198,0.008645937,0.022155213,25.016893478,0.012790378,2.161742661,0.462589751,0.934917940
499,0.000148336,0.053449013,0.017387410,0.010862332,109.190507988,0.652496742,0.018796836,0.008105566,0.015130389,108.434948823,0.011888163,1.600706862,0.624724004,0.878133103
500,0.000952507,0.242592060,0.115519448,0.010498400,100.918165136,0.203387759,0.110109801,0.009186308,0.014590018,101.034209003,0.011727865,11.003528660,0.090879938,0.849921834
501,0.000330545,0.117027371,0.052581879,0.008003954,81.432224495,0.303295204,0.053039009,0.016751503,0.067006011,81.209456817,0.009361921,6.569487639,0.152218872,0.834500553
502,0.000074752,0.047620141,0.022614042,0.004208778,128.914547750,0.414240576,0.021520069,0.003782597,0.008645937,128.884496434,0.004737288,5.373065740,0.186113487,0.825806452
503,0.000115632,0.060272504,0.027978863,0.005262104,120.759010174,0.399991477,0.026527761,0.016211132,0.017291874,123.366366001,0.005747124,5.317048962,0.188074251,0.868421053
504,0.000206445,0.073535455,0.031015258,0.008474972,11.256224051,0.479755389,0.029891850,0.016211132,0.032422263,12.528807709,0.009648286,3.659629500,0.273251705,0.856450636
505,0.000184545,0.073743377,0.032923329,0.007136867,18.681981519,0.426446987,0.031192097,0.010267050,0.028639666,14.036243468,0.007682907,4.613134758,0.216772336,0.893286219
506,0.000179581,0.098744739,0.049162335,0.004650899,49.443145103,0.231441480,0.046716320,0.017832245,0.049714137,48.751729071,0.005246528,10.570502056,0.094602886,0.817819149
507,0.000347773,0.110764019,0.051037832,0.008675886,53.433304116,0.356211857,0.050358987,0.028099295,0.088080482,56.821488341,0.009451724,5.882723116,0.169989303,0.895825498
508,0.000165564,0.076067791,0.035607013,0.005920274,88.115056173,0.359563387,0.034197420,0.010807421,0.047552653,84.559667969,0.006484453,6.014420088,0.166267069,0.881118881
509,0.000174617,0.058142834,0.023599231,0.009421013,98.407380429,0.649086855,0.023210808,0.036204861,0.006484453,102.094757077,0.009783859,2.504956843,0.399208474,0.924265842
510,0.000073292,0.064835208,0.017744002,0.005259160,47.689618956,0.219101786,0.026921110,0.014049647,0.030801150,51.519801752,0.008790184,3.373922830,0.296390893,0.463099631
511,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.028639666,0.025397439,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
512,0.000350693,0.079015972,0.031324668,0.014254461,2.298522656,0.705841606,0.031415967,0.012428534,0.030801150,3.945186229,0.014049647,2.197534365,0.455055455,0.958499601
513,0.000075920,0.045829508,0.021400574,0.004516918,145.504085065,0.454231207,0.020984216,0.007024824,0.008645937,145.491477012,0.005105301,4.737871022,0.211065264,0.872483221
514,0.000124392,0.061222130,0.026082894,0.006072228,25.445188634,0.417048677,0.027558924,0.009186308,0.036204861,28.072486936,0.007152199,4.295440291,0.232805005,0.854563691
515,0.000055188,0.041298618,0.018426511,0.003813405,113.648730791,0.406616300,0.018874349,0.004863339,0.005403711,113.629377731,0.004352370,4.832035960,0.206952102,0.863013699
516,0.000257837,0.110488609,0.052907688,0.006204920,78.164716231,0.265411484,0.050196370,0.021614842,0.052956363,75.664564580,0.006806510,8.526731651,0.117278231,0.887437186
517,0.000044676,0.036026023,0.017134123,0.003319891,34.236756256,0.432566411,0.016646586,0.050254508,0.030260779,35.753887254,0.003761337,5.161049835,0.193759028,0.842975207
518,0.000026864,0.038711972,0.017090659,0.002001351,132.280372999,0.225263725,0.018757960,0.010807421,0.037285603,131.496468355,0.002833967,8.539560642,0.117102043,0.691729323
519,0.000210241,0.072128853,0.031202625,0.008578980,49.693370669,0.507818435,0.030246301,0.012968905,0.031341521,48.621484704,0.009767417,3.637102097,0.274944165,0.845070423
520,0.000201189,0.077935230,0.035491054,0.007217630,107.416850218,0.416241714,0.033841209,0.008105566,0.007565195,109.592281891,0.007377547,4.917272908,0.203364755,0.907773386
521,0.000185129,0.073372525,0.033316373,0.007074990,155.179079688,0.432131917,0.031900205,0.001080742,0.010267050,153.868999455,0.007150707,4.709034940,0.212357736,0.903777619
522,0.000069788,0.040163566,0.017485058,0.005081888,122.871449719,0.543660012,0.017987133,0.013509276,0.003782597,122.735226272,0.005685697,3.440661814,0.290641759,0.875457875
523,0.000149504,0.066286802,0.029405401,0.006473470,78.390672962,0.427572572,0.029250001,0.013509276,0.038366345,78.274887985,0.007374417,4.542448312,0.220145598,0.905393457
524,0.000452893,0.129516805,0.043241087,0.013335505,179.559331407,0.339276339,0.045548504,0.017291874,0.024316697,4.763641691,0.015670761,3.242553405,0.308398930,0.803210772
525,0.000247909,0.064310744,0.020810073,0.015168001,90.858317279,0.753242188,0.022727726,0.010267050,0.009186308,118.393019421,0.015021706,1.371972027,0.728877834,0.903672166
526,0.000313317,0.100707620,0.042980818,0.009281525,104.869790403,0.388212108,0.043404950,0.020534100,0.021614842,108.886087370,0.010404551,4.630792885,0.215945741,0.851249504
527,0.000118844,0.054136407,0.023489974,0.006441784,170.542346080,0.509576704,0.023330016,0.007565195,0.015670761,166.607502246,0.007034996,3.646501332,0.274235468,0.905450501
528,0.000038836,0.029464765,0.012849237,0.003848297,112.237180155,0.562133800,0.013058657,0.007565195,0.009726679,114.443954780,0.004392290,3.338941298,0.299496131,0.866449511
529,0.000081176,0.050894181,0.023052722,0.004483497,12.559052543,0.393824340,0.022566558,0.013509276,0.017291874,16.699244234,0.004860927,5.141683794,0.194488817,0.864696734
530,0.000092856,0.069442905,0.032533880,0.003634005,31.330799695,0.241972149,0.031790172,0.004322968,0.037825974,31.798912824,0.005396933,8.952623802,0.111699098,0.713004484
531,0.000076796,0.052969541,0.024555970,0.003981924,131.368072216,0.343951609,0.024099580,0.052415992,0.023235955,132.273689006,0.005433610,6.166861177,0.162157047,0.704149933
532,0.000163520,0.130041269,0.056070941,0.003713167,162.061197249,0.121512134,0.059808116,0.006484453,0.024316697,161.565051177,0.005487824,15.100571661,0.066222658,0.613698630
533,0.000030660,0.029912423,0.011172184,0.003494182,164.197458960,0.430606055,0.013158895,0.015130389,0.015130389,160.820991974,0.004272976,3.197367541,0.312757288,0.777777778
534,0.000097236,0.057554741,0.027778658,0.004456842,130.137565282,0.368872293,0.026262256,0.017832245,0.021614842,126.634113876,0.004930816,6.232811720,0.160441233,0.845177665
535,0.000822858,0.274960013,0.136633468,0.007667931,99.637597502,0.136771600,0.127383235,0.012428534,0.005944082,101.500599922,0.009101942,17.818819212,0.056120441,0.805372964
536,0.000068912,0.050600135,0.020770116,0.004224423,123.967843098,0.338222637,0.023128891,0.008105566,0.006484453,127.405356631,0.005229083,4.916675765,0.203389454,0.773770492
537,0.000370841,0.101734052,0.044700709,0.010562910,107.471214790,0.450261750,0.042610579,0.011347792,0.015130389,102.449996508,0.011587525,4.231855582,0.236302960,0.872852234
538,0.000717154,0.194957142,0.095626098,0.009548743,137.764222933,0.237106838,0.091456903,0.013509276,0.005403711,138.113438748,0.011145677,10.014522297,0.099854988,0.842249657
539,0.000044092,0.032652681,0.014088982,0.003984663,50.929485878,0.519676730,0.014184097,0.007565195,0.022695584,49.635463427,0.004883709,3.535802592,0.282821219,0.803191489
540,0.000004088,0.009541253,0.004348823,0.001196880,90.000000000,0.564301540,0.004356611,0.009186308,0.008645937,97.125016349,0.001080742,3.633465655,0.275219335,0.933333333
